pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTZAR",1642261507104,"684645.00000000","684935.00000000","685843.00000000","117.76302700","ACTIVE",1642261507104
"XBTZAR",1642262407085,"686479.00000000","686480.00000000","686480.00000000","119.69805000","ACTIVE",1642262407085
"XBTZAR",1642263307350,"685664.00000000","686636.00000000","686646.00000000","118.89720800","ACTIVE",1642263307350
"XBTZAR",1642264206752,"684386.00000000","684870.00000000","684870.00000000","120.14451500","ACTIVE",1642264206752
"XBTZAR",1642265106481,"685050.00000000","685395.00000000","685396.00000000","119.26248700","ACTIVE",1642265106481
"XBTZAR",1642266006632,"685328.00000000","686117.00000000","685327.00000000","119.16013800","ACTIVE",1642266006632
"XBTZAR",1642266906729,"685000.00000000","685227.00000000","685001.00000000","117.75684400","ACTIVE",1642266906729
"XBTZAR",1642267806514,"686095.00000000","686477.00000000","686498.00000000","118.07453200","ACTIVE",1642267806514
"XBTZAR",1642268706347,"686181.00000000","686446.00000000","686446.00000000","118.21402400","ACTIVE",1642268706347
"XBTZAR",1642269607532,"686261.00000000","686263.00000000","686554.00000000","118.18126100","ACTIVE",1642269607532
"XBTZAR",1642270506345,"685001.00000000","685002.00000000","685002.00000000","117.66851500","ACTIVE",1642270506345
"XBTZAR",1642271407319,"685479.00000000","685480.00000000","685480.00000000","117.56539100","ACTIVE",1642271407319
"XBTZAR",1642272306358,"685996.00000000","685997.00000000","685996.00000000","116.71009200","ACTIVE",1642272306358
"XBTZAR",1642274106650,"686010.00000000","686654.00000000","686906.00000000","115.58198500","ACTIVE",1642274106650
"XBTZAR",1642275006958,"686584.00000000","687208.00000000","687196.00000000","115.88138100","ACTIVE",1642275006958
"XBTZAR",1642275907024,"687831.00000000","687999.00000000","688000.00000000","113.93335200","ACTIVE",1642275907024
"XBTZAR",1642276807027,"688398.00000000","688399.00000000","688400.00000000","115.77791400","ACTIVE",1642276807027
"XBTZAR",1642277707129,"691000.00000000","691001.00000000","691000.00000000","116.27090600","ACTIVE",1642277707129
"XBTZAR",1642278607394,"690897.00000000","691257.00000000","690896.00000000","116.44247100","ACTIVE",1642278607394
"XBTZAR",1642279506675,"689632.00000000","689633.00000000","689632.00000000","115.89232800","ACTIVE",1642279506675
"XBTZAR",1642280406771,"688150.00000000","688151.00000000","688150.00000000","115.65758000","ACTIVE",1642280406771
"XBTZAR",1642281306880,"686939.00000000","686940.00000000","686940.00000000","115.95932200","ACTIVE",1642281306880
"XBTZAR",1642282206998,"685964.00000000","685975.00000000","686050.00000000","112.42511200","ACTIVE",1642282206998
"XBTZAR",1642283107064,"685022.00000000","685496.00000000","685019.00000000","114.26087700","ACTIVE",1642283107064
"XBTZAR",1642284007193,"685238.00000000","685857.00000000","685238.00000000","113.36488500","ACTIVE",1642284007193
"XBTZAR",1642284907251,"686099.00000000","686100.00000000","686099.00000000","112.54673600","ACTIVE",1642284907251
"XBTZAR",1642285807165,"683400.00000000","683478.00000000","683522.00000000","111.66640100","ACTIVE",1642285807165
"XBTZAR",1642286707073,"683386.00000000","683799.00000000","683800.00000000","111.62269600","ACTIVE",1642286707073
"XBTZAR",1642287606985,"684327.00000000","684328.00000000","684329.00000000","111.10992600","ACTIVE",1642287606985
"XBTZAR",1642288506923,"685699.00000000","685933.00000000","685691.00000000","110.57627200","ACTIVE",1642288506923
"XBTZAR",1642289406789,"684236.00000000","684237.00000000","684310.00000000","110.18180900","ACTIVE",1642289406789
"XBTZAR",1642290306911,"683000.00000000","683001.00000000","683001.00000000","109.91949400","ACTIVE",1642290306911
"XBTZAR",1642291206806,"683000.00000000","683001.00000000","683000.00000000","109.61977300","ACTIVE",1642291206806
"XBTZAR",1642292106988,"681483.00000000","682263.00000000","682116.00000000","108.84568100","ACTIVE",1642292106988
"XBTZAR",1642293007004,"682055.00000000","682924.00000000","682978.00000000","108.52394800","ACTIVE",1642293007004
"XBTZAR",1642293906777,"681415.00000000","682323.00000000","682786.00000000","107.92308900","ACTIVE",1642293906777
"XBTZAR",1642294806582,"682137.00000000","682303.00000000","682303.00000000","106.98499100","ACTIVE",1642294806582
"XBTZAR",1642295706415,"682053.00000000","682441.00000000","683557.00000000","105.78287400","ACTIVE",1642295706415
"XBTZAR",1642296606285,"682348.00000000","682349.00000000","681998.00000000","105.95343500","ACTIVE",1642296606285
"XBTZAR",1642297507078,"682563.00000000","682564.00000000","682563.00000000","104.95456200","ACTIVE",1642297507078
"XBTZAR",1642298407074,"681403.00000000","681404.00000000","682490.00000000","104.86590500","ACTIVE",1642298407074
"XBTZAR",1642299307062,"682130.00000000","682131.00000000","682130.00000000","104.56814700","ACTIVE",1642299307062
"XBTZAR",1642300207057,"681534.00000000","681833.00000000","681664.00000000","104.27685200","ACTIVE",1642300207057
"XBTZAR",1642301106899,"681001.00000000","681316.00000000","681321.00000000","103.65253100","ACTIVE",1642301106899
"XBTZAR",1642302006565,"679903.00000000","680425.00000000","679911.00000000","104.44746200","ACTIVE",1642302006565
"XBTZAR",1642302906530,"679963.00000000","679964.00000000","679964.00000000","104.24307000","ACTIVE",1642302906530
"XBTZAR",1642303806412,"680734.00000000","681058.00000000","681057.00000000","104.23148100","ACTIVE",1642303806412
"XBTZAR",1642304706223,"680970.00000000","681156.00000000","680926.00000000","104.06552800","ACTIVE",1642304706223
"XBTZAR",1642305607081,"681601.00000000","681602.00000000","681601.00000000","103.74710700","ACTIVE",1642305607081
"XBTZAR",1642306506686,"681567.00000000","681775.00000000","681567.00000000","101.16713000","ACTIVE",1642306506686
"XBTZAR",1642307406203,"681105.00000000","681490.00000000","680941.00000000","99.30147000","ACTIVE",1642307406203
"XBTZAR",1642308307257,"682201.00000000","682202.00000000","682201.00000000","99.61758400","ACTIVE",1642308307257
"XBTZAR",1642309207179,"681553.00000000","682080.00000000","682133.00000000","99.21385300","ACTIVE",1642309207179
"XBTZAR",1642310107222,"682564.00000000","682663.00000000","682564.00000000","99.01408500","ACTIVE",1642310107222
"XBTZAR",1642311007091,"682965.00000000","683198.00000000","682803.00000000","98.31077100","ACTIVE",1642311007091
"XBTZAR",1642347908442,"683178.00000000","683179.00000000","683179.00000000","78.56670700","ACTIVE",1642347908442
"XBTZAR",1642348806899,"683556.00000000","684288.00000000","683320.00000000","77.59671000","ACTIVE",1642348806899
"XBTZAR",1642349706845,"683988.00000000","683989.00000000","683988.00000000","77.51096700","ACTIVE",1642349706845
"XBTZAR",1642350606751,"686400.00000000","686401.00000000","686401.00000000","77.61979600","ACTIVE",1642350606751
"XBTZAR",1642351506793,"685989.00000000","685992.00000000","685992.00000000","78.30767600","ACTIVE",1642351506793
"XBTZAR",1642352407103,"686156.00000000","686498.00000000","685998.00000000","78.57468600","ACTIVE",1642352407103
"XBTZAR",1642353307549,"685251.00000000","685252.00000000","684890.00000000","78.58613300","ACTIVE",1642353307549
"XBTZAR",1642354207019,"685303.00000000","685304.00000000","685304.00000000","78.42107300","ACTIVE",1642354207019
