timestamp,ZAR100k, ZAR200k, ZAR300k, ZAR500k, ZAR1m
1643436915164,0.00266305239937448,0.00639156840771871,0.00729803675268537,0.00802321142865936,0.00856709243563958
1643438712734,0.00281839349821289,0.0065474284694238,0.00745401772774601,0.00817928913440369,0.00872324268939706
1643439612120,0.00306302046942752,0.00679302380429503,0.00769985374470883,0.00842531769704014,0.0089694156612885
1643440513907,0.00332619638834353,0.00705722870434378,0.00796431331549741,0.00868998100442098,0.0092342317711136
1643442311941,0.00338967880466701,0.00712095138497415,0.00802809478454836,0.0087538095042079,0.00929809554395233
1643443211394,0.00345316004318597,0.00718467288395108,0.00809187507105702,0.00881763682074244,0.00936195813300622
1643445011465,0.0035819783942217,0.0073140140199448,0.00822134722397472,0.00894721378719909,0.00949161370961704
1643446811081,0.00371077181227908,0.00744333014147958,0.00835079434363051,0.00907676570535121,0.00962124422664146
1643448611664,0.00426043156088207,0.00799499016075433,0.0089029367507345,0.00962929402271917,0.0101740619767074
1643449510983,0.00481019762899315,0.00854675684698658,0.00945518590497696,0.0101819291513696,0.0107269865861643
1643450411587,0.00485465713568689,0.00859137748328975,0.0094998453388071,0.0102266196232215,0.010771700336532
1643451310784,0.00489911746700078,0.00863599894690803,0.00954450560057429,0.0102713109235077,0.0108164149157075
1643452211116,0.00540688889702068,0.00914560396883113,0.0100545515105699,0.0107817095439608,0.011327078069004
1643453114080,0.00567219144395792,0.0094119477257002,0.0103211532981335,0.01104851775608,0.0115940410995399
1643454017779,0.00586198661058535,0.00960245288156059,0.0105118314423638,0.0112393342910069,0.011784961427489
1643454913698,0.00605177825620506,0.0097929545049058,0.0107025060514243,0.0114301472886393,0.0119758782165504
1643455814900,0.00670198560792645,0.0104455755558661,0.0113557135420075,0.0120838239309209,0.0126299067226059
1643456710664,0.00735220502158751,0.0110982087081839,0.0120089331430449,0.0127375126909341,0.0132839473518509
1643458511207,0.00749962827539785,0.0112461254266247,0.0121569649290556,0.0128856365310004,0.0134321402324591
1643460310224,0.00740407795077735,0.0111502745353325,0.0120610458673402,0.0127896629329465,0.0133361257321514
1643461211095,0.00776788074997059,0.0115154344075246,0.0124265360469338,0.0131554173584614,0.0137020783421069
1643462110914,0.00813167680017313,0.0118805875086707,0.0127920194503917,0.0135211650037685,0.0140680241688012
1643463010191,0.00844325009762881,0.0121933634086568,0.013105091662942,0.0138344742663707,0.014381511218942
1643463910731,0.00875476311337464,0.0125060788299345,0.013418103351323,0.0141477229684335,0.0146949376812664
1643465710559,0.00873258473109195,0.0124838396585694,0.0133958513428243,0.0141254606902288,0.0146726677007818
1643466610152,0.00871040846000271,0.0124616026052968,0.0133736014540111,0.0141032005329826,0.0146503998422112
1643468410236,0.00873258473109195,0.0124838396585694,0.0133958513428243,0.0141254606902288,0.0146726677007818
1643469311170,0.00880662504715035,0.0125581336257361,0.0134702050359792,0.0141998621641732,0.014747105010319
1643471110457,0.00887826322545027,0.012629994226439,0.0135421157738118,0.0142718130117103,0.0148190859401343
1643472010373,0.00894991524586941,0.0127018687144962,0.0136140404094383,0.0143437777653923,0.0148910807823577
1643472910217,0.0087291943435408,0.012480322806705,0.0133922935494144,0.0141218701435821,0.0146690525892079
1643474710649,0.00850846934643013,0.0122587727907499,0.0131705425781385,0.0138999584080499,0.0144470202804834
1643475610889,0.00845102558575972,0.0122010606115555,0.0131127602336611,0.0138421199313459,0.0143891397046094
1643476510578,0.00875174486522567,0.0125028433275807,0.0134147965806701,0.0141443591831416,0.0146915311349951
1643477410021,0.00907282689391264,0.0128250783392676,0.0137373082317134,0.0144670921456704,0.0150144300811379
1643478310987,0.00939396679486171,0.0131473714123411,0.0140598779877881,0.0147898832481457,0.0153373871934137
1643479210748,0.00942526673017752,0.0131787853243184,0.0140913193931882,0.0148213466482843,0.0153688670896064
1643480110537,0.0094565669973854,0.0132101995692724,0.014122761131816,0.0148528103818504,0.0154003473193762
1643481010735,0.00979886158770515,0.0135537187271324,0.0144665736790801,0.0151968576406387,0.0157445706118073
1643481911492,0.00967072277109571,0.0134250551984525,0.0143377782661038,0.0150679567202254,0.0156155905608164
1643482809884,0.00979886158770515,0.0135537187271324,0.0144665736790801,0.0151968576406387,0.0157445706118073
1643483710825,0.00992697320517189,0.0136823549677831,0.0145953417835154,0.0153257312361008,0.01587352332554
1643484610745,0.00996430586085406,0.0137198288563773,0.0146328502238986,0.0153632673179158,0.0159110801384288
1643485511059,0.0100016381205681,0.0137573023477091,0.0146703582667214,0.0154008030019313,0.0159486365533383
1643486411195,0.00996165441361452,0.0137172109765551,0.0146302443937925,0.0153606711275822,0.0159084911779246
1643487311054,0.00992167789922904,0.0136771268214739,0.0145901377423607,0.0153205464790704,0.0158683530316026
1643488211043,0.00979988439341417,0.0135549352976663,0.014467854368247,0.0151981896247118,0.0157459410670602
1643489112091,0.00967812023364445,0.0134327732158057,0.0143456004582116,0.0150758622521368,0.0156235585975804
1643490011217,0.0097448903423174,0.013499795841174,0.0144126848531665,0.0151429960627611,0.0156907294699569
1643490911088,0.00981165921219573,0.0135668172236987,0.0144797680043443,0.0152101286288608,0.0157578990972485
1643491811061,0.0097315582069466,0.0134864623690107,0.0143993553759021,0.0151296697814154,0.0156774055855502
1643492711250,0.00965147267801392,0.0134061230412152,0.0143189582860237,0.0150492264818705,0.0155969276287555
1643493611555,0.00826719872118731,0.0120242076662291,0.0129382884978557,0.0136695531631574,0.0142180016621332
1643494510525,0.0080335804771563,0.0117885522082279,0.0127020331202701,0.0134328178499044,0.0139809063971299
1643495410655,0.00779876432821558,0.0115516949305952,0.0124645750196559,0.0131948790909044,0.0137426071443409
1643496310714,0.00794764297145512,0.0117010623677922,0.0126140554859973,0.0133444499805611,0.0138922458514841
1643497211345,0.00808663642161411,0.0118405077824693,0.0127536049696395,0.0134840827193756,0.0140319410316778
1643498112052,0.00787579927313731,0.0116286188786054,0.012541436389957,0.0132716903990384,0.0138193809058493
1643499011099,0.00766471645979938,0.0114164835070536,0.0123290211573193,0.0130590512775315,0.0136065738676907
1643499910761,0.00809776590200628,0.011850937585447,0.0127637983066773,0.0134940868836615,0.0140418033163998
1643500811422,0.00766471645979938,0.0114164835070536,0.0123290211573193,0.0130590512775315,0.0136065738676907
1643501711292,0.00764811387603426,0.011400048385936,0.0123126472742197,0.0130427263848467,0.0135902857178165
1643502611910,0.00766471645979938,0.0114164835070536,0.0123290211573193,0.0130590512775315,0.0136065738676907
1643503511020,0.00809776590200628,0.011850937585447,0.0127637983066773,0.0134940868836615,0.0140418033163998
1643504411897,0.00853120730125867,0.012285784901791,0.0131989689895795,0.013929516259811,0.0144774267124841
1643505310761,0.00800895436671101,0.0117615594212028,0.0126742612177628,0.0134044226550114,0.0139520437329472
1643506210347,0.00748663695969864,0.0112372692574556,0.0121494887141653,0.012879264279533,0.0134265959535589
1643507111174,0.00758817117491972,0.0113390749520124,0.012251350910101,0.012981171676572,0.0135285372514251
1643508011938,0.00768975251291582,0.0114409279233405,0.0123532604183458,0.0130831264143501,0.0136305259113532
1643508911768,0.00761545575440215,0.0113660976409804,0.0122782773908761,0.0130080211907926,0.01355532904073
1643509811381,0.00765899723105767,0.011409544230556,0.0123216779152939,0.013051384863084,0.0135986650739266
1643510710198,0.00796624456778017,0.0117179321442964,0.0126303429482828,0.0133602715914722,0.013907718073864
1643511611196,0.00767225060025556,0.0114228409114179,0.0123349845911551,0.0130646995349448,0.0136119857427872
1643512510863,0.0077696956081541,0.0115205775948071,0.0124327858562316,0.0131625524653713,0.0137098774222262
1643513410874,0.00767225060025556,0.0114228409114179,0.0123349845911551,0.0130646995349448,0.0136119857427872
1643514311262,0.0077696956081541,0.0115205775948071,0.0124327858562316,0.0131625524653713,0.0137098774222262
1643515210973,0.00786717082879829,0.0116183445896767,0.0125306174555737,0.0132604357482913,0.0138077994678296
1643516111629,0.00826154534559387,0.0120139834022792,0.0129265455312444,0.0136565952344165,0.0142041325117956
1643517011316,0.008656270568832,0.0124099740674233,0.0133228257239411,0.0140531070491554,0.0146008180430661
1643517911660,0.00826154534559387,0.0120139834022792,0.0129265455312444,0.0136565952344165,0.0142041325117956
1643561114551,0.008656270568832,0.0124099740674233,0.0133228257239411,0.0140531070491554,0.0146008180430661
1643562011535,0.00854282563488185,0.0122960973124218,0.0132088430933832,0.0139390397181525,0.0144866871867293
1643562910457,0.00869877600506652,0.0124526184103118,0.0133655021222114,0.0140958090917314,0.0146435393188711
1643563810464,0.00891358697204692,0.0126681558837203,0.0135812097484522,0.0143116528402376,0.0148594851590766
1643564710314,0.00912846637251774,0.0128837620142583,0.0137969860834313,0.0145275653387693,0.0150754997802729
1643565611373,0.00901421229734267,0.0127691556758913,0.0136823006052527,0.0144128165487418,0.0149607035063586
1643566510324,0.00889999458750923,0.0126545858217069,0.0135676516386818,0.0142981042922619,0.0148459437824466
1643567411402,0.00907325690970651,0.0128284200167517,0.0137416183807306,0.0144721770719136,0.0150200960903011
1643567953399,0.00924657442008603,0.0130023095803329,0.0139156405329357,0.0146463052950179,0.0151943038665796
1643570115397,0.00929924687551686,0.0130551485118624,0.0139685173056798,0.0146992123407335,0.015247233617024
1643571090706,0.00935192612410107,0.0131079942587451,0.0140214008988997,0.0147521262110235,0.0153001701951165
1643571910512,0.00931199105198477,0.0130679075637186,0.0139812770622765,0.0147119726611229,0.0152599943602576
1643572420025,0.00927205545364496,0.0130278203407483,0.0139411526973126,0.0146718185825641,0.0152198179965026
1643572809705,0.00936426649178745,0.0131203082123488,0.0140337019560546,0.0147644169510195,0.0153124531972431
1643572811079,0.00945650422690747,0.0132128228681723,0.0141262780191531,0.0148570421399381,0.0154051152305268
1643573024520,0.00934697681884322,0.0131028764414292,0.0140162286712471,0.0147469104551017,0.0152949217929923
1643573710872,0.00923744392428283,0.0129929245102598,0.0139061738147772,0.0146367732583914,0.0151847228411019
1643573944349,0.0091384183095311,0.012893530410593,0.0138066901077796,0.0145372178655288,0.0150851136838406
1643574476115,0.0090393926947796,0.0127941363109263,0.0137072064007819,0.0144376624726661,0.0149855045265794
1643574504982,0.00913512703073627,0.0128901039415958,0.0138032197614153,0.0145337124172711,0.0150815819091625
1643574610705,0.00923091274161525,0.0129861231150796,0.0138992847036075,0.0146298139744299,0.0151777109275464
1643575510624,0.00908652398154763,0.0128411904752028,0.0137542192141904,0.0144846422053806,0.0150324594487732
1643576410598,0.00894213103219421,0.0126962536323501,0.0136091495186379,0.0143394662276686,0.0148872037594412
1643577310435,0.00892133998094979,0.0126753358129641,0.0135881964510598,0.0143184849615361,0.0148662013443934
1643578211286,0.00890054441112009,0.0126544134602267,0.0135672388467221,0.0142974991559184,0.0148451943878158
1643579111793,0.0087811857791229,0.0125345787944899,0.0134472855665748,0.0141774509842434,0.0147250750474945
1643580010595,0.0138226965140427,0.0175925967288952,0.0185091160822497,0.019242331564933,0.0197922431769455
1643580910857,0.012838666390153,0.0166050898851435,0.0175207803297339,0.0182533326854062,0.0188027469521606
1643581810907,0.0114991560890221,0.0152609411642251,0.0161755346154535,0.016907209376436,0.0174559654471731
1643582711098,0.0108648453770375,0.0146242947209041,0.0155383223762975,0.016269544500612,0.0168179610938479
1643583611263,0.0110390836073977,0.0147993651777589,0.0157136116663312,0.0164450088571892,0.0169935567503328
1643584512267,0.0113463453963039,0.0151078920253014,0.0160224570392782,0.0167541090504597,0.0173028480588455
1643585411158,0.0116534424839017,0.0154162536332962,0.016331137048468,0.0170630437806054,0.0176119738297087
1643586311027,0.0113720258616439,0.0151341401995528,0.0160488855201351,0.0167806817766012,0.0173295289689508
1643587211672,0.0106657530516014,0.0144255898514183,0.0153398126985596,0.0160711909762725,0.0166197246845572
1643588110639,0.0113244291538031,0.015086291793069,0.0160009692314549,0.0167327111821636,0.0172815176451948
1643589010448,0.0119840757117906,0.0157479673619298,0.0166631001234272,0.0173952063326255,0.0179442859895238
1643589911255,0.0117417138411047,0.0155045525238433,0.016419415704068,0.017151306248248,0.0177002241563826
1643590811177,0.0114991560890221,0.0152609411642251,0.0161755346154535,0.016907209376436,0.0174559654471731
1643591711741,0.0110300435624076,0.0147900327696253,0.0157041850088686,0.0164355068002633,0.0169839981438096
1643592610611,0.0106903849283304,0.0144490013194989,0.015362809974127,0.0160938568978299,0.0166421420906069
1643593511303,0.0105961979824878,0.0143542863620183,0.0152679507287077,0.0159988822220594,0.0165470808420731
1643594411016,0.0105018616241015,0.014259421503718,0.0151729414697892,0.0159037574426466,0.016451869422289
1643595310599,0.0105696645913245,0.0143274324746043,0.0152409990582891,0.015971852325237,0.0165199922754478
1643596210671,0.0106374806855192,0.0143954566153615,0.015309069826559,0.0160399603955172,0.0165881283222358
1643597111188,0.0100486895657477,0.013804385006762,0.0147174356414632,0.015447876149224,0.0159957065300447
1643598011113,0.00945965994239883,0.0132130741151621,0.0141255619934997,0.01485555229617,0.0154030450231721
1643598911023,0.00975523555543734,0.0135067732784695,0.0144185384965025,0.0151479506709291,0.0156950098017488
1643599810942,0.0100540139863616,0.0138036857263872,0.0147147306995141,0.0154435666780155,0.0159901936618914
1643600711739,0.00871421736580413,0.0124581290867078,0.0133677040423581,0.0140953640068779,0.014641108980268
1643601611480,0.00767964724536996,0.0114189336742765,0.0123273144585696,0.0130540190860038,0.0135990475565797
1643602510622,0.00765223851111485,0.0113913667415435,0.0122997040254886,0.0130263738526446,0.0135713762230116
1643603409865,0.00762482125457442,0.0113637912586744,0.0122720850358444,0.0129987200575803,0.0135436963238822
1643604310450,0.00786812834063366,0.0116078881868951,0.0125163636974095,0.0132431441058212,0.0137882294121294
1643605211043,0.0081115419516109,0.0118520919881551,0.0127607493123492,0.0134876751717046,0.0140328695662213
1643606111410,0.00828628756095373,0.0120273679375984,0.0129361434982735,0.0136631639468134,0.0142084292832183
1643607011357,0.00846109339231993,0.0122027043058697,0.0131115981484418,0.0138387132224991,0.0143840495280425
1643607911281,0.0084805584443115,0.0122222016720082,0.0131310997825724,0.0138582182710238,0.0144035571373622
1643608811061,0.00846185130294996,0.0122034020990633,0.0131122756901436,0.0138393745630081,0.0143846987176561
1643609710935,0.00826175443709976,0.0120026279433045,0.0129113428544807,0.0136383147834209,0.0141835437301265
1643610610561,0.00806172482342782,0.0118019212595024,0.0127104775414921,0.0134373225670839,0.0139824563362776
1643611510476,0.00842571714351759,0.0121670902764657,0.0130759167975012,0.0138029780143303,0.0143482739269518
1643612410961,0.00878991759150516,0.0125324681014822,0.013441565018524,0.0141688425521571,0.0147143007023818
1643613310959,0.00876752958213389,0.0125099843042475,0.0134190568110106,0.0141463148164209,0.0146917583204786
1643614210922,0.00878991759150516,0.0125324681014822,0.013441565018524,0.0141688425521571,0.0147143007023818
1643615110745,0.00862646555004565,0.0123684819030248,0.0132774555530666,0.0140046344731004,0.0145500186631256
1643615930255,0.00846306975051303,0.0122045521302914,0.013113402555748,0.0138404828961138,0.014385793151388
1643615946444,0.00851795834756874,0.0122596329223597,0.0131685290068979,0.0138956458745287,0.0144409835252515
1643616010548,0.00857284976174166,0.012314716540752,0.013223658286496,0.0139508116830913,0.0144961767305376
1643616918339,0.00846543211124584,0.0122069712307646,0.0131158397450131,0.0138429345564119,0.014388255664961
1643617811509,0.00825231862369291,0.011993137915324,0.0129018379332109,0.0136287979475211,0.0141740179582535
1643618710910,0.00828765596955239,0.012028614121288,0.0129373485660482,0.013664336121856,0.0142095767887123
1643619611292,0.00821726853032612,0.0119579732791684,0.0128666468641043,0.0135935857320533,0.0141387898830148
1643620510694,0.0081539353244835,0.0118944202815521,0.0128030418389236,0.0135299390848211,0.0140751120192439
1643621410722,0.00809062618340928,0.0118308914273471,0.0127394609753024,0.013466316613667,0.0140114583424402
1643622310398,0.00809437512161626,0.0118346526169864,0.0127432249921953,0.0134700828923624,0.014015226317488
1643623211754,0.00809812412261168,0.0118384138696188,0.0127469890721288,0.0134738492341366,0.0140189943556426
1643624110512,0.0080177120382432,0.0117577163762264,0.0126662234097286,0.0133930290365303,0.0139381332566313
1643625010462,0.00793730570245832,0.011677024650204,0.0125854635190337,0.0133122146140974,0.0138572779353954
1643625910160,0.0071343910709889,0.0108714815898232,0.0117793134370574,0.0125055789148447,0.0130502780231854
1643626812589,0.00633275266230537,0.010067218922891,0.0109744447109905,0.0117002253414702,0.0122445608143296
1643627710777,0.00614808134726874,0.00988189961210439,0.0107889713287952,0.0115146287021479,0.0120588717321626
1643628610434,0.00596344415257599,0.00969661453316495,0.0106035322041793,0.0113290663409906,0.0118732169435993
1643629511316,0.00594513708056055,0.00967819220425281,0.0105850776293235,0.0113105859693803,0.011854717224423
1643630411354,0.00597636158245618,0.00970957417686846,0.0106165015895345,0.0113420435196669,0.0118861999672664
1643631310821,0.00595805435701768,0.00969115169403167,0.0105980468606381,0.0113235629939237,0.0118677000938876
1643632210830,0.00593974193596658,0.00967272399860342,0.0105795869152325,0.0113050772485359,0.0118491949985136
1643633110785,0.00667876883673868,0.0104141143608407,0.0113215174276873,0.012047439881165,0.0125918817212729
1643634010591,0.00659797259516992,0.0103330024201418,0.0112403273693764,0.011966187328764,0.0125105822983047
1643634910863,0.00701271075755838,0.0107490921652629,0.0116567286339739,0.0123828378089428,0.0129274196901692
1643635814120,0.00662382754008828,0.0103589418583441,0.0112662863060287,0.0119921618641767,0.0125365685327872
1643636711604,0.00632016681894165,0.0100543174395165,0.0109614424155853,0.0116871423964404,0.0122314173820817
1643637611693,0.0058873326794322,0.0096200401517379,0.0105268291734344,0.0112522603907914,0.011796333803809
1643638512677,0.00586137713799051,0.00959402844588242,0.0105008074267168,0.0112262306113844,0.0117702979998853
1643639411844,0.0058354281914561,0.0095680233564861,0.0104747923014321,0.0112002074573889,0.0117442688243568
1643640316457,0.00600504085000186,0.00973821330627422,0.0106451178160858,0.0113706414239358,0.0119147841298231
1643641212744,0.00617471748778442,0.00990846744438101,0.0108155075673089,0.0115411396656513,0.0120853637394078
1643642112670,0.00630495151889354,0.0100391798672459,0.0109463357675075,0.0116720604877167,0.0122163540278735
1643643010817,0.00643519258429293,0.0101698993473891,0.0110771710302888,0.0118029883766089,0.0123473513863488
1643643910582,0.00608800634479145,0.00982158115185094,0.0107285918830888,0.0114542004680791,0.0119984069068217
1643644810668,0.00574110793680105,0.00947355172844988,0.010380301725093,0.0111057017224079,0.0116497517203942
1643645710447,0.00584307842735599,0.00957589995062302,0.0104827416500293,0.011208215009554,0.0117523200291973
1643646610344,0.00594504939237672,0.00967824864881273,0.010585182051339,0.01131072877336,0.0118548888148762
1643647511307,0.00596184359453833,0.00969510225887493,0.0106020498319939,0.0113276078904894,0.0118717764343605
1643648411488,0.00597863966879264,0.00971195774714717,0.0106189194922717,0.0113444888883703,0.0118886659354447
1643649310332,0.0059261398441488,0.00965930897888367,0.0105662386577901,0.0112917824009149,0.0118359402082586
1643650211474,0.00587365379814786,0.00960667403429083,0.0105135716573708,0.0112390897558343,0.0117832283296819
1643651110179,0.00588602526319626,0.00961908592896332,0.0105259928819563,0.0112515184443509,0.0117956626161464
1643652011502,0.00589844902393089,0.00963155029022333,0.0105384666125683,0.0112639996704444,0.0118081494638513
1643652910378,0.00595699953209361,0.00969030496042866,0.0105972697034771,0.0113228414979161,0.0118670203437452
1643653811020,0.00601555366150386,0.00974906326371605,0.0106560764301988,0.0113816869633854,0.011925894863275
1643654711130,0.00604159816182803,0.00977521625536881,0.0106822568405451,0.0114078893086862,0.0119521136597922
1643655611281,0.00606764567841944,0.00980137227314559,0.0107084402792903,0.011434094684206,0.0119783354878928
1643656511096,0.00607434648118876,0.00980811194228903,0.0107151906466367,0.0114408536101154,0.0119851008327243
1643657410942,0.00608105228743416,0.00981485663125947,0.0107219460375845,0.0114476175626446,0.0119918712064393
1643658310738,0.00597838537100204,0.00971185608739811,0.0106188686948934,0.0113444787808898,0.0118886863453869
1643659210833,0.00587574025382298,0.00960887741402949,0.0105158132391348,0.0112413618992191,0.0117855233942825
1643660110590,0.00587684541943378,0.00960999863473133,0.0105169394328204,0.0112424920712921,0.0117866565501457
1643661010599,0.00587795628684407,0.00961112557586596,0.0105180713512396,0.0112436279715382,0.011787795436762
1643661910580,0.0060387750951989,0.00977250802034657,0.0106795877463297,0.0114052515271164,0.0119494993627061
1643662810879,0.00619961826810811,0.0099339149090043,0.0108411286039718,0.0115668995599458,0.0121112277769262
1643663710803,0.00627902273892866,0.0100135815110771,0.0109208559668337,0.0116466755314391,0.012191040204893
1643664610818,0.00635854895378829,0.0100933702550452,0.0110007055634038,0.0117265738100911,0.0122709749951064
1643665510924,0.00633059427181282,0.0100653294969342,0.0109726454794936,0.0116984982655404,0.012242887855076
1643666411579,0.00717382963477853,0.0109217209835095,0.0118331327809615,0.0125622622189225,0.0131091092973936
1643667310206,0.00647973605473351,0.0102253266954353,0.0111362042558767,0.0118649063042302,0.0124114328404952
1643668211035,0.00592972929501001,0.00967355495635647,0.0105840285182577,0.0113124073677786,0.0118586915049195
1643669111546,0.00644914982759071,0.0101953841030455,0.0111064859649672,0.0118353674545049,0.012382028571658
1643670010862,0.00596897071557989,0.00971292461686279,0.0106234277725956,0.0113518302971818,0.0118981321906215
1643670910856,0.00606227736716813,0.00980650376379311,0.0107170664986787,0.0114455166865866,0.0119918543275179
1643671810825,0.00615560733727727,0.00990010630544846,0.010810728637072,0.0115392265023708,0.0120855999013449
1643672710692,0.00638355114560007,0.0101287203675442,0.0110394897653383,0.0117681052835739,0.0123145669222504
1643673611801,0.00610327371176433,0.00984760165501553,0.0107581845193501,0.0114866508108173,0.012033000529418
1643674511334,0.00602155222495937,0.00976562705626294,0.0106761529318031,0.011404573632235,0.011950889157559
1643675410856,0.00616478386402397,0.00990934072431404,0.0108199792589678,0.0115484900866907,0.012094873207483
1643676310950,0.00640619042177004,0.010151522240645,0.0110623381902399,0.0117909909499161,0.012337480519673
1643677211643,0.00664773886549597,0.0103938461066355,0.0113048395781747,0.0120336343554062,0.0125802304383296
1643678111238,0.00652174653481419,0.0102673673756772,0.011178240993222,0.0119069398872578,0.0124534640577847
1643679011843,0.00639576679133835,0.01014090127306,0.0110516550461033,0.0117802580645374,0.0123267103283633
1643679911375,0.00634795037138591,0.0100928433715941,0.0110035327345099,0.0117320842248427,0.0122784978425921
1643680812570,0.00630013457793765,0.0100447860986801,0.0109554110519414,0.0116839110145506,0.0122302859865071
1643681710562,0.0059681777047953,0.00971156604319678,0.0106218813187078,0.011350133539116,0.0118963227044224
1643682611312,0.00563618212890393,0.00937830715848564,0.0102883127270583,0.0110163171819162,0.0115623205230595
1643683511184,0.0059681777047953,0.00971156604319678,0.0106218813187078,0.011350133539116,0.0118963227044224
1643684412081,0.00627397235371263,0.0100185383769904,0.0109291436000676,0.0116576277785292,0.0122039909123752
1643685311846,0.00619514610539151,0.00993949864419741,0.0108500590971317,0.0115785074594792,0.0121248437312398
1643686210694,0.00610980919451531,0.00985392697217491,0.0107644377449643,0.011492846363196,0.0120391528268697
1643687110496,0.0060302912729151,0.00977417218959364,0.0106846306459667,0.0114129974110655,0.0119592724848896
1643688010127,0.00595079308133228,0.00969443720150776,0.0106048433563442,0.0113331682802134,0.0118794119731152
1643688911678,0.00575781483775928,0.00950084640962734,0.0104111130514717,0.0111393263649473,0.0116854863500535
1643689811109,0.00557799437070083,0.00932045639353096,0.0102305934452915,0.0109587030867,0.0115047853177563
1643690710993,0.00568042775393707,0.00942329918701934,0.0103335383258458,0.0110617296369067,0.0116078731202023
1643691611173,0.00578284890282843,0.00952612970618127,0.0104364709228468,0.0111647438961791,0.0117109486261784
1643692511841,0.00571748814209783,0.00946056929992789,0.0103708658662049,0.0110991031192265,0.0116452810589927
1643693409962,0.00565214049929486,0.00939502205447118,0.0103052739802525,0.0110334755208779,0.0115796266763464
1643694310797,0.00566343749849652,0.00940637444859238,0.0103166410405493,0.0110448543141151,0.0115910142692892
1643695210628,0.00604186202746493,0.00978617329100384,0.0106967710566541,0.0114252492691742,0.0119716079285643
1643695210710,0.00614125902372797,0.00988589511405191,0.0107965678397295,0.0115251060202717,0.012071509655678
1643696110501,0.00600423658717486,0.00974830573640384,0.0106588354878168,0.0113872592889468,0.0119335771397946
1643697010378,0.00604199383323367,0.00978616789553444,0.0106967199749233,0.0114251616384344,0.0119714928860677
1643697911117,0.00605359670432803,0.00979779020788696,0.0107083448909873,0.0114367886374678,0.0119831214473278
1643698810933,0.00626228388415861,0.0100071454202306,0.0109178528430254,0.0116464187812608,0.0121928432349372
1643699710722,0.0064710644380952,0.0102165943118246,0.0111274545447309,0.011856142731056,0.0124026588707995
1643700610510,0.00643532492517807,0.0101806633424801,0.0110914717853567,0.0118201185396587,0.0123666036053847
1643701510092,0.00639956910685702,0.0101447160144461,0.011055472654997,0.0117840779674376,0.0123305319517684
1643702410904,0.00637927451493137,0.0101243370007771,0.0110350723150776,0.0117636605665183,0.0123101017550986
1643703310861,0.00635897913062311,0.010103957192136,0.0110146711795889,0.0117432423695509,0.0122896707620226
1643704210881,0.00629382834404479,0.0100385704929822,0.0109492276952614,0.0116777534570847,0.0122241477784519
1643705110700,0.0062286815321646,0.00997318778151568,0.0108837882016188,0.0116122685377011,0.0121586287897628
1643706010543,0.0059900185627515,0.00973370075011126,0.0106441065065579,0.0113724311117149,0.011918674565583
1643706910539,0.00594603420521245,0.00968961677048874,0.0106000040327281,0.0113283138425198,0.0118745461998635
1643707810562,0.00596649104011804,0.00971009634014863,0.0106204843533655,0.011348794763939,0.011895027571869
1643708710445,0.00598694711446424,0.00973057514676401,0.0106409639103846,0.0113692749212813,0.0119155081794535
1643709610502,0.00583945842300793,0.00958242611016202,0.0104926443123079,0.0112208188740246,0.0117669497953121
1643710510304,0.00569187733778209,0.00943418437785026,0.0103442319488429,0.0110722700056367,0.011618298548232
1643711411374,0.00554493131501266,0.00928664501714849,0.0101965441370677,0.0109244634330037,0.0114704029049555
1643712310346,0.00539795024704093,0.00913907049671736,0.0100488211391345,0.0107766216530685,0.0113224720385188
1643713211384,0.00508875563254407,0.00882871498981475,0.00973818240316193,0.0104657563338393,0.0110114367818477
1643714111648,0.00477954693580096,0.00851834535464624,0.00942752952830239,0.0101548768672277,0.0107003873714215
1643715010852,0.00465276086392308,0.00839106086171881,0.00930012144677828,0.0100273699148261,0.0105728062658617
1643715910973,0.00452595823860169,0.00826375976125182,0.0091726967452308,0.00989984633241403,0.0104452085228013
1643716811148,0.00457673868261566,0.00831469748172942,0.00922366987654533,0.00995084779239797,0.0104962312292876
1643717711168,0.00450727425218989,0.00824499737066131,0.00915391449390479,0.00988104819249958,0.0104263984664457
1643718611127,0.00430620539846438,0.00804318922706648,0.00895192736871686,0.00967891788203668,0.0102241607670268
1643719510512,0.00410514473088863,0.00784138929637423,0.00874994846260435,0.00947679579558858,0.0100219312953265
1643720410390,0.00431344518140131,0.00805035085947048,0.00895906059214102,0.00968602837827737,0.0102312542178797
1643721311178,0.00452184993129934,0.0082594170627992,0.00916827744056725,0.0098953657427816,0.0104406819694425
1643722211860,0.00445968626897875,0.00819704044733394,0.00910585068306724,0.00983289887165428,0.0103781850130944
1643723110693,0.00444083066482626,0.00817813302748172,0.00908693230474689,0.00981397172655929,0.0103592512929185
1643724010665,0.0045000307360743,0.00823754617085815,0.00914639661661631,0.00987347697322316,0.0104187872406782
1643724913023,0.00455931319079617,0.00829704196693481,0.00920594364331584,0.00993306498442048,0.0104784059902492
1643725810943,0.00471473938451483,0.008453058291503,0.00936210452816533,0.0100893415174952,0.0106347692594924
1643726710739,0.00450708588030202,0.00824464397895563,0.00915350626822442,0.00988059609963976,0.010425913473201
1643727610791,0.00449970824820989,0.00823722262911142,0.00914607283166635,0.00987315299371017,0.0104184631152433
1643728510441,0.00449232987358283,0.00822980053430622,0.00913863864958731,0.00986570914181195,0.0104110120109806
